# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
225351at4751	Complete	jgi|ThoPMI491_1|421800|CE421706_3514	228.5	258	https://www.orthodb.org/v10?query=225351at4751	Nicotinate phosphoribosyltransferase
225535at4751	Complete	jgi|ThoPMI491_1|737401|estExt_Genewise1Plus.C_950100	414.2	332	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	jgi|ThoPMI491_1|748679|fgenesh1_kg.33_#_12_#_Locus1940v1rpkm58.19	175.1	196	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	jgi|ThoPMI491_1|642402|e_gw1.13.696.1	196.7	211	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	jgi|ThoPMI491_1|737434|estExt_Genewise1Plus.C_950133	433.6	372	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	jgi|ThoPMI491_1|739178|estExt_Genewise1Plus.C_1170019	278.2	258	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	jgi|ThoPMI491_1|109111|CE109017_1297	307.0	233	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	jgi|ThoPMI491_1|747623|fgenesh1_kg.26_#_116_#_Locus6410v1rpkm9.27	193.3	180	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
228752at4751	Complete	jgi|ThoPMI491_1|767146|fgenesh1_pg.31_#_200	377.3	358	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Complete	jgi|ThoPMI491_1|789756|fgenesh1_pm.129_#_11	341.4	305	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Complete	jgi|ThoPMI491_1|770699|fgenesh1_pg.53_#_52	71.3	144	https://www.orthodb.org/v10?query=229997at4751	actin-like ATPase domain-containing protein
230605at4751	Complete	jgi|ThoPMI491_1|837855|estExt_Genemark1.C_8_t10033	336.3	411	https://www.orthodb.org/v10?query=230605at4751	Ndc80 domain superfamily
231468at4751	Complete	jgi|ThoPMI491_1|228151|CE228057_2402	261.1	264	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231582at4751	Complete	jgi|ThoPMI491_1|87502|CE87408_2612	268.7	290	https://www.orthodb.org/v10?query=231582at4751	NADPH
232698at4751	Complete	jgi|ThoPMI491_1|646701|e_gw1.19.292.1	597.9	545	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
233287at4751	Complete	jgi|ThoPMI491_1|684873|estExt_Genewise1.C_17_t10143	358.1	277	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233706at4751	Complete	jgi|ThoPMI491_1|747193|fgenesh1_kg.24_#_165_#_Locus5930v1rpkm10.82	310.3	250	https://www.orthodb.org/v10?query=233706at4751	tRNA-dihydrouridine synthase
234548at4751	Complete	jgi|ThoPMI491_1|703720|estExt_Genewise1.C_900112	686.8	1033	https://www.orthodb.org/v10?query=234548at4751	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
234698at4751	Complete	jgi|ThoPMI491_1|797207|estExt_fgenesh1_pm.C_480110	392.7	405	https://www.orthodb.org/v10?query=234698at4751	P-loop containing nucleoside triphosphate hydrolase protein
235105at4751	Complete	jgi|ThoPMI491_1|756148|fgenesh1_kg.112_#_57_#_Locus5469v1rpkm12.58	388.7	293	https://www.orthodb.org/v10?query=235105at4751	UAA transporter
235463at4751	Complete	jgi|ThoPMI491_1|843950|estExt_Genemark1.C_370013	306.8	234	https://www.orthodb.org/v10?query=235463at4751	Eukaryotic translation initiation factor 3 subunit I
235640at4751	Complete	jgi|ThoPMI491_1|727900|estExt_Genewise1Plus.C_440175	387.1	331	https://www.orthodb.org/v10?query=235640at4751	26S proteasome non-ATPase regulatory subunit 12
236504at4751	Complete	jgi|ThoPMI491_1|217783|CE217689_5247	694.9	387	https://www.orthodb.org/v10?query=236504at4751	Protein phosphatase PP2A regulatory subunit B
237276at4751	Missing
237281at4751	Complete	jgi|ThoPMI491_1|749019|fgenesh1_kg.34_#_97_#_Locus8605v1rpkm4.93	298.4	251	https://www.orthodb.org/v10?query=237281at4751	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
237393at4751	Complete	jgi|ThoPMI491_1|156805|CE156711_2641	309.2	363	https://www.orthodb.org/v10?query=237393at4751	Nucleolar complex-associated protein 3
237533at4751	Complete	jgi|ThoPMI491_1|762941|fgenesh1_pg.15_#_54	255.1	164	https://www.orthodb.org/v10?query=237533at4751	ATPase, AAA-type, conserved site
238922at4751	Complete	jgi|ThoPMI491_1|822105|gm1.7544_g	315.3	328	https://www.orthodb.org/v10?query=238922at4751	Protein kinase domain
240036at4751	Complete	jgi|ThoPMI491_1|752960|fgenesh1_kg.62_#_81_#_Locus2613v1rpkm39.69	656.4	529	https://www.orthodb.org/v10?query=240036at4751	Pescadillo homolog
240246at4751	Complete	jgi|ThoPMI491_1|830320|gm1.15759_g	230.7	360	https://www.orthodb.org/v10?query=240246at4751	Nitrogen permease regulator 3
241079at4751	Complete	jgi|ThoPMI491_1|744896|fgenesh1_kg.15_#_22_#_Locus2649v1rpkm38.99	318.3	332	https://www.orthodb.org/v10?query=241079at4751	Adenylyl cyclase-associated protein
241483at4751	Complete	jgi|ThoPMI491_1|710312|estExt_Genewise1Plus.C_4_t10461	465.3	404	https://www.orthodb.org/v10?query=241483at4751	WD40-repeat-containing domain
241586at4751	Complete	jgi|ThoPMI491_1|742172|fgenesh1_kg.5_#_157_#_Locus3837v1rpkm22.58	405.9	361	https://www.orthodb.org/v10?query=241586at4751	WD40-repeat-containing domain
241860at4751	Complete	jgi|ThoPMI491_1|741933|fgenesh1_kg.4_#_595_#_Locus5845v1rpkm11.11	432.0	288	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
243015at4751	Complete	jgi|ThoPMI491_1|756473|fgenesh1_kg.127_#_18_#_Locus3753v1rpkm23.37	406.4	365	https://www.orthodb.org/v10?query=243015at4751	Ubiquitin specific protease, conserved site
244066at4751	Complete	jgi|ThoPMI491_1|832373|gm1.17812_g	434.6	320	https://www.orthodb.org/v10?query=244066at4751	Gamma-glutamyl phosphate reductase
245480at4751	Complete	jgi|ThoPMI491_1|799225|estExt_fgenesh1_pm.C_790025	506.4	409	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245900at4751	Complete	jgi|ThoPMI491_1|643742|e_gw1.15.511.1	391.7	311	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Complete	jgi|ThoPMI491_1|888572|MIX38275_1923_50	266.8	206	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Complete	jgi|ThoPMI491_1|731658|estExt_Genewise1Plus.C_590176	424.0	365	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
247065at4751	Complete	jgi|ThoPMI491_1|758786|fgenesh1_pg.4_#_281	213.8	447	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	jgi|ThoPMI491_1|670618|e_gw1.97.17.1	482.0	313	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Complete	jgi|ThoPMI491_1|38306|CE38212_371	160.6	247	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Complete	jgi|ThoPMI491_1|543382|CE543288_1619	416.1	425	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
251158at4751	Complete	jgi|ThoPMI491_1|748765|fgenesh1_kg.33_#_98_#_Locus1410v2rpkm28.74	468.3	277	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251613at4751	Complete	jgi|ThoPMI491_1|741197|fgenesh1_kg.3_#_308_#_Locus2981v1rpkm32.76	333.9	255	https://www.orthodb.org/v10?query=251613at4751	AFG1-like ATPase
252314at4751	Complete	jgi|ThoPMI491_1|791551|estExt_fgenesh1_pm.C_60318	78.2	116	https://www.orthodb.org/v10?query=252314at4751	Uncharacterised protein family UPF0363
252469at4751	Complete	jgi|ThoPMI491_1|664730|e_gw1.66.101.1	331.7	255	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Complete	jgi|ThoPMI491_1|110149|CE110055_6978	357.0	249	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Complete	jgi|ThoPMI491_1|747400|fgenesh1_kg.24_#_372_#_Locus5390v1rpkm12.93	294.4	309	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255412at4751	Complete	jgi|ThoPMI491_1|717424|estExt_Genewise1Plus.C_16_t10332	535.3	296	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Complete	jgi|ThoPMI491_1|469506|CE469412_2185	436.3	369	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Complete	jgi|ThoPMI491_1|660570|e_gw1.51.310.1	348.6	306	https://www.orthodb.org/v10?query=256914at4751	Mitochondrial import inner membrane translocase subunit TIM44
257330at4751	Complete	jgi|ThoPMI491_1|605194|gw1.70.63.1	344.8	274	https://www.orthodb.org/v10?query=257330at4751	Mitochondrial import inner membrane translocase subunit TIM50
258245at4751	Complete	jgi|ThoPMI491_1|111482|CE111388_5528	568.7	349	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Complete	jgi|ThoPMI491_1|723033|estExt_Genewise1Plus.C_29_t20076	190.1	183	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Complete	jgi|ThoPMI491_1|746755|fgenesh1_kg.22_#_123_#_Locus5307v1rpkm13.28	481.4	386	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Complete	jgi|ThoPMI491_1|657543|e_gw1.42.302.1	249.9	331	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Complete	jgi|ThoPMI491_1|751552|fgenesh1_kg.51_#_118_#_Locus3724v1rpkm23.66	189.4	218	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Complete	jgi|ThoPMI491_1|586887|gw1.4.30.1	64.8	74	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	jgi|ThoPMI491_1|756515|fgenesh1_kg.129_#_4_#_Locus2495v1rpkm42.08	317.5	236	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Complete	jgi|ThoPMI491_1|803046|estExt_fgenesh1_pg.C_70168	336.8	210	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260896at4751	Complete	jgi|ThoPMI491_1|420515|CE420421_743	161.6	170	https://www.orthodb.org/v10?query=260896at4751	Cyclin-like
261237at4751	Complete	jgi|ThoPMI491_1|787359|fgenesh1_pm.68_#_26	391.6	398	https://www.orthodb.org/v10?query=261237at4751	anaphase-promoting complex subunit 6
262317at4751	Complete	jgi|ThoPMI491_1|750187|fgenesh1_kg.41_#_8_#_Locus749v1rpkm198.32	341.0	267	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Complete	jgi|ThoPMI491_1|692911|estExt_Genewise1.C_380166	345.1	330	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
264038at4751	Complete	jgi|ThoPMI491_1|754550|fgenesh1_kg.82_#_18_#_Locus2066v1rpkm54.21	394.0	401	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264164at4751	Complete	jgi|ThoPMI491_1|700607|estExt_Genewise1.C_690056	421.4	474	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
265302at4751	Complete	jgi|ThoPMI491_1|748684|fgenesh1_kg.33_#_17_#_Locus4043v1rpkm20.91	252.6	231	https://www.orthodb.org/v10?query=265302at4751	Nuclear protein SNF4
265325at4751	Complete	jgi|ThoPMI491_1|756408|fgenesh1_kg.124_#_10_#_Locus639v1rpkm245.03	327.4	331	https://www.orthodb.org/v10?query=265325at4751	ubiquinol-cytochrome c reductase core subunit 2
266634at4751	Complete	jgi|ThoPMI491_1|774601|fgenesh1_pg.100_#_30	494.8	330	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
267556at4751	Complete	jgi|ThoPMI491_1|776694|fgenesh1_pm.3_#_17	169.0	164	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Complete	jgi|ThoPMI491_1|752831|fgenesh1_kg.60_#_122_#_Locus1952v2rpkm46.95	470.2	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Complete	jgi|ThoPMI491_1|672660|e_gw1.117.100.1	373.7	315	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Complete	jgi|ThoPMI491_1|741246|fgenesh1_kg.3_#_357_#_Locus6265v2rpkm2.35	340.3	368	https://www.orthodb.org/v10?query=269939at4751	Winged helix-like DNA-binding domain superfamily
271511at4751	Complete	jgi|ThoPMI491_1|725222|estExt_Genewise1Plus.C_350415	59.6	135	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Complete	jgi|ThoPMI491_1|825738|gm1.11177_g	160.4	250	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271850at4751	Complete	jgi|ThoPMI491_1|755270|fgenesh1_kg.94_#_44_#_Locus5217v1rpkm13.67	197.5	171	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
272081at4751	Complete	jgi|ThoPMI491_1|741840|fgenesh1_kg.4_#_502_#_Locus4654v2rpkm7.71	85.6	108	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Complete	jgi|ThoPMI491_1|750327|fgenesh1_kg.41_#_148_#_Locus2586v1rpkm40.24	269.0	284	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	jgi|ThoPMI491_1|729373|estExt_Genewise1Plus.C_500191	225.9	237	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Complete	jgi|ThoPMI491_1|786866|fgenesh1_pm.62_#_48	313.9	299	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Complete	jgi|ThoPMI491_1|834437|gm1.19876_g	377.9	224	https://www.orthodb.org/v10?query=276205at4751	Serine/threonine-protein phosphatase
278643at4751	Complete	jgi|ThoPMI491_1|754247|fgenesh1_kg.78_#_70_#_Locus4028v2rpkm7.58	352.8	382	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Complete	jgi|ThoPMI491_1|723043|estExt_Genewise1Plus.C_29_t20086	271.4	228	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
280937at4751	Complete	jgi|ThoPMI491_1|743029|fgenesh1_kg.8_#_119_#_Locus1799v1rpkm63.67	304.6	201	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Complete	jgi|ThoPMI491_1|749892|fgenesh1_kg.39_#_7_#_Locus5601v1rpkm12.01	289.7	242	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281726at4751	Complete	jgi|ThoPMI491_1|752239|fgenesh1_kg.55_#_127_#_Locus1489v1rpkm80.92	271.7	164	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	jgi|ThoPMI491_1|881411|MIX31114_672_21	386.1	291	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Complete	jgi|ThoPMI491_1|883412|MIX33115_13108_99	491.9	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Complete	jgi|ThoPMI491_1|794981|estExt_fgenesh1_pm.C_270098	212.2	184	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
283177at4751	Complete	jgi|ThoPMI491_1|180168|CE180074_7028	256.0	245	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Complete	jgi|ThoPMI491_1|660429|e_gw1.51.102.1	481.0	297	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Complete	jgi|ThoPMI491_1|749969|fgenesh1_kg.39_#_84_#_Locus5486v1rpkm12.51	151.2	129	https://www.orthodb.org/v10?query=284176at4751	Pseudouridine synthase
284287at4751	Complete	jgi|ThoPMI491_1|820714|gm1.6153_g	359.6	429	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284377at4751	Complete	jgi|ThoPMI491_1|78236|CE78142_2486	648.7	513	https://www.orthodb.org/v10?query=284377at4751	Serine/threonine-protein kinase, active site
285254at4751	Complete	jgi|ThoPMI491_1|820645|gm1.6084_g	309.7	254	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285477at4751	Complete	jgi|ThoPMI491_1|308535|CE308441_4934	179.2	132	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285977at4751	Complete	jgi|ThoPMI491_1|844569|estExt_Genemark1.C_410019	239.4	231	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Complete	jgi|ThoPMI491_1|214650|CE214556_2657	241.1	185	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Complete	jgi|ThoPMI491_1|511919|CE511825_19924	64.2	74	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Complete	jgi|ThoPMI491_1|746871|fgenesh1_kg.23_#_67_#_Locus609v1rpkm261.64	409.3	271	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	jgi|ThoPMI491_1|427477|CE427383_2071	166.4	180	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Complete	jgi|ThoPMI491_1|688057|estExt_Genewise1.C_24_t10207	152.9	173	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
292336at4751	Complete	jgi|ThoPMI491_1|470706|CE470612_8184	428.1	325	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Duplicated	jgi|ThoPMI491_1|744919|fgenesh1_kg.15_#_45_#_Locus1527v1rpkm78.56	652.5	437	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
292418at4751	Duplicated	jgi|ThoPMI491_1|741353|fgenesh1_kg.4_#_15_#_Locus1663v1rpkm70.30	634.7	439	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Complete	jgi|ThoPMI491_1|657652|e_gw1.42.262.1	401.4	234	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Complete	jgi|ThoPMI491_1|778385|fgenesh1_pm.8_#_65	30.2	66	https://www.orthodb.org/v10?query=295692at4751	Transcription initiation factor IIE subunit beta
295937at4751	Complete	jgi|ThoPMI491_1|751828|fgenesh1_kg.53_#_88_#_Locus3801v1rpkm22.94	279.4	215	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Complete	jgi|ThoPMI491_1|645402|e_gw1.17.372.1	353.9	319	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Complete	jgi|ThoPMI491_1|826076|gm1.11515_g	216.6	188	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Complete	jgi|ThoPMI491_1|384724|CE384630_4178	136.2	221	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Complete	jgi|ThoPMI491_1|873610|MIX23313_1318_21	263.9	256	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Complete	jgi|ThoPMI491_1|750326|fgenesh1_kg.41_#_147_#_Locus7795v1rpkm6.17	856.0	575	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298379at4751	Complete	jgi|ThoPMI491_1|743019|fgenesh1_kg.8_#_109_#_Locus4263v1rpkm19.16	92.3	146	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
299054at4751	Complete	jgi|ThoPMI491_1|808261|estExt_fgenesh1_pg.C_330081	295.5	248	https://www.orthodb.org/v10?query=299054at4751	SNARE
299330at4751	Complete	jgi|ThoPMI491_1|806989|estExt_fgenesh1_pg.C_240148	194.0	176	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299509at4751	Complete	jgi|ThoPMI491_1|752152|fgenesh1_kg.55_#_40_#_Locus1552v1rpkm76.54	432.7	295	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Complete	jgi|ThoPMI491_1|842052|estExt_Genemark1.C_240223	263.3	237	https://www.orthodb.org/v10?query=299559at4751	Ribosome production factor 2
299583at4751	Complete	jgi|ThoPMI491_1|688089|estExt_Genewise1.C_24_t10244	114.8	101	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Fragmented	jgi|ThoPMI491_1|752795|fgenesh1_kg.60_#_86_#_Locus9767v2rpkm1.07	192.9	177	https://www.orthodb.org/v10?query=299611at4751	WD40-repeat-containing domain
300016at4751	Complete	jgi|ThoPMI491_1|844451|estExt_Genemark1.C_400005	397.9	251	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	jgi|ThoPMI491_1|440580|CE440486_7130	483.9	341	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Complete	jgi|ThoPMI491_1|642334|e_gw1.13.160.1	366.8	354	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	jgi|ThoPMI491_1|692840|estExt_Genewise1.C_380091	268.8	188	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Complete	jgi|ThoPMI491_1|752597|fgenesh1_kg.59_#_50_#_Locus2259v1rpkm47.99	128.2	195	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Complete	jgi|ThoPMI491_1|838773|estExt_Genemark1.C_110097	85.8	235	https://www.orthodb.org/v10?query=304547at4751	Ribosome biogenesis protein NOP53
304733at4751	Complete	jgi|ThoPMI491_1|826429|gm1.11868_g	224.7	222	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
305061at4751	Complete	jgi|ThoPMI491_1|755921|fgenesh1_kg.107_#_24_#_Locus2608v3rpkm6.02	626.2	611	https://www.orthodb.org/v10?query=305061at4751	Exocyst complex component Sec10-like
306594at4751	Complete	jgi|ThoPMI491_1|750433|fgenesh1_kg.42_#_35_#_Locus3485v1rpkm26.33	326.3	328	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Complete	jgi|ThoPMI491_1|789266|fgenesh1_pm.107_#_15	536.2	493	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Complete	jgi|ThoPMI491_1|837627|estExt_Genemark1.C_70162	443.4	487	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	jgi|ThoPMI491_1|842481|estExt_Genemark1.C_270148	462.4	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Complete	jgi|ThoPMI491_1|755486|fgenesh1_kg.99_#_15_#_Locus6012v1rpkm10.49	481.7	561	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Complete	jgi|ThoPMI491_1|741127|fgenesh1_kg.3_#_238_#_Locus6396v1rpkm9.31	700.4	614	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Complete	jgi|ThoPMI491_1|747951|fgenesh1_kg.29_#_31_#_Locus4242v1rpkm19.31	172.0	184	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Complete	jgi|ThoPMI491_1|783066|fgenesh1_pm.29_#_190	345.4	368	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Complete	jgi|ThoPMI491_1|401787|CE401693_5442	339.2	260	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	jgi|ThoPMI491_1|741163|fgenesh1_kg.3_#_274_#_Locus3962v1rpkm21.59	86.5	132	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Complete	jgi|ThoPMI491_1|671300|e_gw1.103.48.1	220.0	209	https://www.orthodb.org/v10?query=312950at4751	Cell division cycle protein 123
315551at4751	Complete	jgi|ThoPMI491_1|103960|CE103866_5212	503.8	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Complete	jgi|ThoPMI491_1|137826|CE137732_694	226.0	224	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Complete	jgi|ThoPMI491_1|742185|fgenesh1_kg.5_#_170_#_Locus2869v1rpkm34.82	285.5	305	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Complete	jgi|ThoPMI491_1|756591|fgenesh1_kg.136_#_8_#_Locus7991v3rpkm4.07	187.2	200	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	jgi|ThoPMI491_1|749898|fgenesh1_kg.39_#_13_#_Locus12082v1rpkm2.13	234.0	275	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	jgi|ThoPMI491_1|789415|fgenesh1_pm.112_#_9	155.2	181	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Complete	jgi|ThoPMI491_1|16137|CE16043_5138	427.0	263	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317335at4751	Complete	jgi|ThoPMI491_1|745058|fgenesh1_kg.15_#_184_#_Locus2558v2rpkm19.83	240.5	244	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Complete	jgi|ThoPMI491_1|717969|estExt_Genewise1Plus.C_17_t10155	261.8	254	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	jgi|ThoPMI491_1|747714|fgenesh1_kg.27_#_54_#_Locus4703v1rpkm16.50	264.5	269	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	jgi|ThoPMI491_1|752748|fgenesh1_kg.60_#_39_#_Locus1971v3rpkm44.44	828.6	482	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Complete	jgi|ThoPMI491_1|163174|CE163080_29932	325.9	293	https://www.orthodb.org/v10?query=320777at4751	Translation initiation factor IF2/IF5
320782at4751	Complete	jgi|ThoPMI491_1|715843|estExt_Genewise1Plus.C_13_t10438	226.0	303	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
